PPSX00| xenon| 1.34| 7.229457364341085| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [987.5563924708559, 70.03846394399783, 346.2421565722838, 0.9798454604071478, 0.09826153380682172, 0.4759753426693224, 0.48576572725207484]
PPSX00| xenon| 1.34| 7.362403100775194| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [981.2686225673897, 70.87229741643365, 348.02123751930145, 0.9801616085083076, 0.09871023354293633, 0.475104455294224, 0.4847205309512971]
PPSX00| xenon| 1.34| 7.495348837209303| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [975.0733865660621, 71.69653385882029, 349.7412089110008, 0.9804550059870063, 0.09914803049704232, 0.47419875178306126, 0.48365172178981714]
PPSX00| xenon| 1.34| 7.628294573643411| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [968.9657121941627, 72.51116322574087, 351.40193725835337, 0.980727022557054, 0.09957551511849551, 0.4732601999266982, 0.4825605790822046]
PPSX00| xenon| 1.34| 7.76124031007752| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [962.9420426772122, 73.31625730534765, 353.00421596151955, 0.9809786486198667, 0.09999513348730688, 0.47230008627092435, 0.4814580693834679]
PPSX00| xenon| 1.34| 7.894186046511628| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [956.9989042819359, 74.11187576171898, 354.54865561829774, 0.9812110143647461, 0.10040430585467738, 0.47130580642520226, 0.48033073368049606]
PPSX00| xenon| 1.34| 8.027131782945737| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [951.132139959683, 74.89800632872985, 356.03527121217616, 0.9814249678199252, 0.10080641714404183, 0.4702924950897162, 0.47919353033619455]
PPSX00| xenon| 1.34| 8.160077519379845| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [945.3385442057112, 75.67469122523543, 357.4645874613017, 0.9816213836481444, 0.10120377188873947, 0.46927030842052353, 0.4780563221600827]
PPSX00| xenon| 1.34| 8.293023255813953| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [939.6152961038998, 76.441987235681, 358.8372420925523, 0.9818011769260288, 0.10159075137045705, 0.4682127783784633, 0.47689164505222353]
PPSX00| xenon| 1.34| 8.425968992248063| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [933.959566310668, 77.1999357317794, 360.15395406404195, 0.9819646146558298, 0.10196860616957872, 0.46712549323364816, 0.47570501651668107]
PPSX00| xenon| 1.34| 8.55891472868217| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [928.368467754668, 77.94855847815646, 361.4149377394954, 0.9821128250799818, 0.10233989397979977, 0.46601978541741024, 0.4745073819593574]
PPSX00| xenon| 1.34| 8.69186046511628| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [922.8392089842575, 78.68787033141088, 362.62064298710686, 0.9822461104010463, 0.10270577401962593, 0.46490038932277067, 0.47330336501200715]
PPSX00| xenon| 1.34| 8.824806201550388| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [917.3696320080442, 79.41792642523072, 363.7717681669597, 0.982365096868941, 0.10306441703557531, 0.463758755843987, 0.4720839098641732]
PPSX00| xenon| 1.34| 8.957751937984497| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [911.9578324290167, 80.13879292025943, 364.869129511959, 0.9824703337210127, 0.10341525548223841, 0.4625922776865565, 0.47084605184416367]
PPSX00| xenon| 1.34| 9.090697674418605| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [906.6006561859821, 80.85041459756778, 365.9125440168096, 0.9825620679479373, 0.10376238939639369, 0.461418501791131, 0.46960748520935147]
PPSX00| xenon| 1.34| 9.223643410852713| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [901.2969835175992, 81.55290385561902, 366.90322890542967, 0.9826408739803527, 0.1041020788384629, 0.4602208936597629, 0.4683510587093333]
PPSX00| xenon| 1.34| 9.356589147286822| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [896.0445814229871, 82.24626506912962, 367.8415430744268, 0.9827069758112174, 0.10443562504199493, 0.4590048769190036, 0.4670821396582623]
PPSX00| xenon| 1.34| 2.1395348837209305| 123.25581395348837| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1298.9871423546135, 27.264229667857812, 200.6297672525405, 0.8658481358129645, 0.0618306012374756, 0.39395565023658435, 0.45499393478128863]
PPSX00| xenon| 1.34| 3.0511627906976746| 123.25581395348837| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1135.4326237133882, 33.98566367134973, 204.78207271609068, 0.9242813732365821, 0.0776886378966304, 0.4326710994722815, 0.4681162165555549]
PPSX00| xenon| 1.34| 3.9627906976744187| 123.25581395348837| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1040.4541710959263, 40.447631704745504, 218.2556180805313, 0.9457789276168002, 0.08657554451640144, 0.44183203282629047, 0.4671620607361501]
PPSX00| xenon| 1.34| 4.874418604651163| 123.25581395348837| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [970.8171461986249, 46.42257945121172, 231.21116324989708, 0.9560859128648902, 0.09264406968172587, 0.4411579138258375, 0.46142078644785967]
PPSX00| xenon| 1.34| 5.786046511627907| 123.25581395348837| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [914.0389252994299, 51.8818697225169, 241.93178143412075, 0.9614493235964554, 0.0972199288738558, 0.43587203059370405, 0.4533489388325269]
PPSX00| xenon| 1.34| 2.1395348837209305| 138.13953488372093| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1476.6296439098066, 30.992739214453, 257.91829677565846, 0.8703389189396546, 0.057287909503517684, 0.41492878963858365, 0.47674392194720755]
PPSX00| xenon| 1.34| 3.0511627906976746| 138.13953488372093| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1288.8270574452333, 38.57705159256166, 261.32565556305025, 0.9332126991889671, 0.07329038183507332, 0.4633195662175199, 0.4964779911591216]
PPSX00| xenon| 1.34| 3.9627906976744187| 138.13953488372093| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1185.4885989733002, 46.08584171558475, 280.25372557760596, 0.9562083297701242, 0.08220462332877362, 0.47800521754055875, 0.49989652114353866]
PPSX00| xenon| 1.34| 4.874418604651163| 138.13953488372093| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1112.3081886489108, 53.1884047000782, 299.93725627470576, 0.9674993821411325, 0.08829758825034446, 0.48174030985140326, 0.4979231188605865]
PPSX00| xenon| 1.34| 5.786046511627907| 138.13953488372093| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1053.996603542102, 59.82602377139785, 317.59263228586224, 0.9738631737447407, 0.09292453854942961, 0.4804062360224823, 0.49329951986499654]
PPSX00| xenon| 1.34| 7.837209302325581| 127.90697674418604| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [854.6931202194812, 65.71139103841857, 283.71029067024114, 0.9709900777207933, 0.10338343089812856, 0.43341123048891805, 0.44636010236712725]
PPSX00| xenon| 1.34| 9.166666666666666| 127.90697674418604| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [798.2994832702096, 71.7870810330736, 289.59746288736994, 0.9706360154103707, 0.10688780335537525, 0.4185361855047032, 0.43119787320868375]
PPSX00| xenon| 1.34| 10.496124031007753| 127.90697674418604| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [747.0819935385014, 76.92477425467902, 291.1434296867064, 0.9682032083464863, 0.10967564620189865, 0.40189951549701103, 0.41509830997501185]
PPSX00| xenon| 1.34| 7.837209302325581| 154.26356589147287| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1097.883385727888, 84.40859387708899, 459.8735077064174, 0.9884244932909869, 0.09546549586161597, 0.5140929608111227, 0.5201135385662446]
PPSX00| xenon| 1.34| 9.166666666666666| 154.26356589147287| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1042.4391670060215, 93.74134209301648, 483.8844329502528, 0.9905564919318472, 0.09920470677798922, 0.5072499466534297, 0.512085833352279]
PPSX00| xenon| 1.34| 10.496124031007753| 154.26356589147287| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [992.6498703278772, 102.21015611316983, 501.79703248803077, 0.9917473869106386, 0.10242514365632846, 0.4987026588148102, 0.5028525059877429]
PPSX00| xenon| 1.34| 7.837209302325581| 180.6201550387597| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1333.7473474484298, 102.5425283312578, 674.966782171149, 0.9938805732988146, 0.086916551454179, 0.5686107513615004, 0.5721117472637677]
PPSX00| xenon| 1.34| 9.166666666666666| 180.6201550387597| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1278.7783331552087, 114.99414160898215, 724.3434300066536, 0.9957847509582954, 0.0903166989223797, 0.5665031599383239, 0.5689012202618572]
PPSX00| xenon| 1.34| 10.496124031007753| 180.6201550387597| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1230.1182540744253, 126.6615576598801, 766.6031764841094, 0.9969194862898914, 0.09327172841276085, 0.562776429255634, 0.5645154267673587]
PPSX00| xenon| 1.34| 2.0| 60.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [555.1886872334404, 10.892802043520101, 39.87941033031239, 0.7438245411387596, 0.07799683747355396, 0.21240102765500846, 0.2855525946076378]
PPSX00| xenon| 1.34| 3.6| 60.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [408.4314088274063, 14.42416363414868, 39.28506805035373, 0.7355653703888073, 0.0926301171415689, 0.18557110654171532, 0.2522836365225099]
PPSX00| xenon| 1.34| 4.0| 60.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [382.83798932663285, 15.022562701177073, 38.95730712875023, 0.7241176519367538, 0.09391938118556047, 0.17636372408947906, 0.24355672537158798]
PPSX00| xenon| 1.34| 6.0| 60.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [288.21540503269495, 16.964358740224426, 36.513338302092805, 0.6568135573864476, 0.09566805782882568, 0.1352456044157279, 0.20591171253207524]
PPSX00| xenon| 1.34| 8.0| 60.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [228.36596664453555, 17.922161062263147, 33.882792327051924, 0.59249075098596, 0.09420766248094259, 0.10552530626767366, 0.17810456296924398]
PPSX00| xenon| 1.34| 2.0| 95.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [989.795778538765, 19.419793174930568, 113.53076323771297, 0.830454134637149, 0.06769414537052793, 0.328651575562334, 0.39574921943874963]
PPSX00| xenon| 1.34| 4.0| 95.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [753.0061660012466, 29.547961953888912, 120.89897816143872, 0.9026979269239805, 0.09409994056899104, 0.3475576829744694, 0.3850210270879889]
PPSX00| xenon| 1.34| 6.0| 95.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [626.5007795671698, 36.87583588532362, 126.0358412277445, 0.8991009085160002, 0.10333631693522342, 0.31755108869142384, 0.3531873738349947]
PPSX00| xenon| 1.34| 8.0| 95.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [531.9475037635181, 41.747240095360894, 124.43736355433495, 0.8753560856837771, 0.1075021767521149, 0.2804949489777791, 0.3204352532246037]
PPSX00| xenon| 1.34| 2.0| 130.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1422.5678009547769, 27.91078025473272, 229.2656728967104, 0.849463904239756, 0.055923469951427364, 0.39021692022410936, 0.4593684537700768]
PPSX00| xenon| 1.34| 4.0| 130.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1103.1915034285691, 43.28923459453706, 246.12675565233945, 0.9517239535854637, 0.08489612627403413, 0.459386040805513, 0.4826883247761616]
PPSX00| xenon| 1.34| 6.0| 130.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [965.6878253319043, 56.84038539903589, 277.85682224656676, 0.9689730926251209, 0.09627096204156575, 0.4560065487648793, 0.4706080614988763]
PPSX00| xenon| 1.34| 8.0| 130.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [867.114922638104, 68.0511791286384, 297.32765698025145, 0.9734553093360602, 0.10331710533281796, 0.43942817762849984, 0.451410735977401]
PPSX00| xenon| 1.34| 4.666666666666666| 60.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [345.9283446815019, 15.836599619519154, 38.244854285103685, 0.7026096120744938, 0.09516539935947509, 0.16147460649510556, 0.22982123176246172]
PPSX00| xenon| 1.34| 7.333333333333333| 60.0| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [245.60816837946638, 17.669051633218807, 34.73019360209749, 0.6128975053591227, 0.09485173760422481, 0.11426865335656164, 0.18644006927325754]
PPSX00| xenon| 1.34| 2.0| 106.66666666666666| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1133.7001753872605, 22.24319744109805, 147.2058951718957, 0.8402513904520067, 0.06360458130980699, 0.35369231505810295, 0.4209363043931851]
PPSX00| xenon| 1.34| 4.666666666666666| 106.66666666666666| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [822.9087974523956, 37.672764747370664, 163.17214212677914, 0.9319061880725998, 0.0957579419978785, 0.38651425945483314, 0.4147566186401607]
PPSX00| xenon| 1.34| 7.333333333333333| 106.66666666666666| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [674.6003256991091, 48.53074743079391, 172.67584177271507, 0.9299743204109334, 0.10601816568945666, 0.3508050560557556, 0.377220153671279]
PPSX00| xenon| 1.34| 2.0| 153.33333333333331| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1714.2340115453912, 33.63327130652057, 331.81482997171247, 0.8522802754735642, 0.04925246386160866, 0.4141303698930211, 0.485908663864023]
PPSX00| xenon| 1.34| 4.666666666666666| 153.33333333333331| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1269.8167608630104, 58.132211312308605, 372.3433633814943, 0.9724186802151716, 0.08255681717407233, 0.5142011079894431, 0.5287857159178219]
PPSX00| xenon| 1.34| 7.333333333333333| 153.33333333333331| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1112.4993613965323, 80.03320405886652, 442.51329615584194, 0.9869216166505023, 0.09416263464434166, 0.5138275468098471, 0.5206366322724982]
